"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.fr/dp/B09H62GD9H","https://m.media-amazon.com/images/I/51gI8t4H7RL._SX450_.jpg","B09H62GD9H","B·LED BARCELONA LED BarcelonaLED Vintage Notaire Style Banquier Lampe de Table Rétro Laiton Cuivre avec Abat-Jour en Verre Blanc E27 Chaîne Interrupteur pour Bureau Bureau","B·LED BARCELONA LED","Amazon","Luminaires et Éclairage",1940,"N/A","N/A",8435427125395,"N/A","Lampes de table",44,39.95,-22,80,80,12,3216.75,3216.62,103,4.8,"Amazon","N/A",3,492,"N/A","Standard Oversize",10.55,12.56,17.95,4.78,"N/A","N/A","12/01/2024",54,7,0,0.78
"https://amazon.fr/dp/B0FDB663JN","https://m.media-amazon.com/images/I/51qeffS3WLL._SX450_.jpg","B0FDB663JN","SONOFF Interrupteur Zigbee pour Volet roulant MINI-ZBRBS, Format Mini, Contrôle en Pourcentage, Répéteur Zigbee, Compatible Alexa/Google Assistant/Home Assistant, Fil Neutre Requis, 1 Unité","SONOFF","FBA","Bricolage",1914,"N/A","N/A",6920075743333,"N/A","Interrupteur mural",31,18.75,-11,393,155,,14751.07,2913.34,94,4.4,"SONOFFEU","N/A",3,0,"N/A","Standard Envelope",0.75,1.5,2.48,0.09,"N/A","N/A","02/01/2026",9,8,3,4.18
"https://amazon.fr/dp/B0FCXZJRC7","https://m.media-amazon.com/images/I/719J2HX28zL._SX450_.jpg","B0FCXZJRC7","WOOWAIR Disjoncteur de Batterie Télécommandé Sans fil - 12 V 240 A Coupe Circuit Voiture - Avec écran LED - Interrupteur D'Arrêt Automatique - pour Voiture RV Camion ATV Bateau","WOOWAIR","FBA","Auto et Moto",13846,758358555986,"N/A",0758358555986,"N/A","Interrupteurs de batterie",53,37.99,-7,34,34,-39,1253.97,1253.83,59,4.7,"DERUNRUN","China",2,0,"N/A","Small Parcel",2.4,4.09,4.41,0.88,"N/A","N/A","12/01/2025",8,8,2,0.57
"https://amazon.fr/dp/B0FF56P1X5","https://m.media-amazon.com/images/I/71QqR3uHyHL._SX450_.jpg","B0FF56P1X5","RoadEu - Prise CEE 32A 5 broches avec interrupteur principal 0-1 - Distributeur de courant triphasé IP44 pour montage mural - avec verrouillage d'accès - pour atelier, chantier, industrie","RoadEu","FBA","Bricolage",74587,"N/A","N/A",5906700051647,"N/A","Prises standard",722,52.62,9,35,20,233,1617.33,1028.28,35,4.8,"RoadEu","Poland",2,0,"N/A","Standard Parcel",5.87,5.94,7.91,1.74,"N/A","N/A","02/01/2026",9,8,2,1
"https://amazon.fr/dp/B0GD1GGVCQ","https://m.media-amazon.com/images/I/61WYsk4p9JL._SX450_.jpg","B0GD1GGVCQ","SONOFF Zigbee Interrupteur de volet roulant intelligent, Orb-ZBRBS Contrôle en pourcentage, minuterie et commande vocale, répéteur Zigbee Compatible avec Alexa/Google Assistant/Home Assistant, avec","SONOFF","FBA","Bricolage",12094,"N/A","N/A",6920075743449,"N/A","Interrupteurs et variateurs d'intensité",121,22.07,-40,154,154,,3619.57,3618.14,20,4.7,"SONOFFEU","N/A",2,0,"N/A","Extra Large Envelope",1.61,3.46,3.54,0.26,"N/A","N/A","02/01/2026",2,6,0,11.86
"https://amazon.fr/dp/B0DCFL2C11","https://m.media-amazon.com/images/I/61baLGjZFNL._SX450_.jpg","B0DCFL2C11","HYCHIKA Taille Haie Telescopique Electrique 900W, Elagueuse sur Perche, Electric Hedge Trimmer, Extensible 200-250 cm, Double Interrupteur et Double Poignée, pour Tailler Les Haies et Arbustes","HYCHIKA BETTER TOOLS FOR BETTER LIFE","Amazon","Jardin",53488,615272915749,"N/A",0615272915749,"N/A","Taille-haies",206,120.28,-14,15,15,-59,1802.28,1802.11,77,4.2,"Amazon","N/A",2,0,"N/A","Standard Oversize",4.13,7.48,42.32,13.67,"N/A","N/A","06/01/2025",16,8,0,0.19
"https://amazon.fr/dp/B0CZDMFDHJ","https://m.media-amazon.com/images/I/61UZLlHDtUL._SX450_.jpg","B0CZDMFDHJ","JCPYIUL Lampe de Banquier Verte, lampe de bureau, Chevet Rétro, Lecture E27 Lampe de Table, Interrupteur à Tirette en Laiton Vintage Lampe de Chevet pour La Chambre","JCPYIUL","FBA","Luminaires et Éclairage",2522,"N/A","N/A","N/A","N/A","Lampes de table",62,54.06,-5,45,36,138,2797.19,2111.51,55,4.7,"CZJKJ","China",2,0,"N/A","Standard Oversize",7.5,13,17.75,6.15,"N/A","N/A","02/01/2026",24,6,5,0.81
"https://amazon.fr/dp/B0DZJ13813","https://m.media-amazon.com/images/I/719LzRm+VdL._SX450_.jpg","B0DZJ13813","Shelly 1PM Gen4 - Interrupteur Matter, Zigbee, Wi-Fi, 1 Canal 16A, Mesure de consommation électrique, Éclairage connecté, Contrôle à distance app, Compatible Apple Homekit, Alexa, Google, SmartThings","Shelly","FBA","Bricolage",8419,"N/A","N/A",3800238070717,"N/A","Interrupteur mural",53,29.99,-5,138,47,,6984.47,1407.28,202,4.6,"APRIMS","Bulgaria",2,0,"N/A","Large Envelope",1.06,1.97,3.03,0.09,"N/A","N/A","01/01/2026",12,8,3,0.68
"https://amazon.fr/dp/B0F6527NNZ","https://m.media-amazon.com/images/I/61go3aZwRQL._SX450_.jpg","B0F6527NNZ","EYMUOBC Multiprise 6-en-1 avec USB-C et Protection Surtension, 2 Prises avec Interrupteur et 4 Ports USB, Câble Extension 2m, pour Maison, Bureau et Voyage","EYMUOBC","FBA","Bricolage",7700,"N/A","N/A","N/A","N/A","Multiprises",205,15.99,23,96,96,-101,1542.34,1541.23,204,4.1,"QIZOO LIMITED","United Kingdom of Great Britain and Northern Ireland",2,0,"N/A","Small Parcel",3.39,4.8,7.01,0.84,"N/A","N/A","09/01/2025",11,7,0,0.48
"https://amazon.fr/dp/B0DYJ8HGW7","https://m.media-amazon.com/images/I/71q2Z+rx7rL._SX450_.jpg","B0DYJ8HGW7","VASAGLE Lampadaire, Lampe sur Pied, Hauteur Réglable de 140 à 170 cm, Style Moderne, Interrupteur à Pied, Abat-Jour en Tissu, Douille E27, Doré et Noir LFL002B02","VASAGLE","FBM","Luminaires et Éclairage",2699,194343411354,"N/A",0194343411354,"N/A","Lampadaires",54,54.99,2,142,142,-58,7948.74,7948.49,245,4.6,"SONGMICS HOME FR","Germany",2,0,"N/A","Standard Parcel",6.89,13.11,17.2,9.08,"N/A","N/A","11/01/2025",9,7,0,0.58
"https://amazon.fr/dp/B0DPL5ZGS6","https://m.media-amazon.com/images/I/515VsBJjIsL._SX450_.jpg","B0DPL5ZGS6","Huslog Multiprise Plate 5 en 1 avec 2 Prises, 4 USB, Interrupteur LED, 230V 10A, Câble 1,5m, Design Plat, avec Terre, Antidérapante, pour Bureau et Maison, Blanc","huslog","Amazon","Bricolage",11600,"N/A","N/A",5902983618584,"N/A","Multiprises",279,14.99,-15,136,98,,2224.12,1467.54,102,4.2,"Amazon","N/A",6,0,"N/A","Extra Large Envelope",1.81,6.5,6.65,0.95,"N/A","N/A","12/01/2025",13,5,13,1.34
"https://amazon.fr/dp/B0FNMSY2WJ","https://m.media-amazon.com/images/I/61df11SlCqL._SX450_.jpg","B0FNMSY2WJ","EYMUOBC Multiprise USB, 2 Prises avec Interrupteur et 4 Ports USB(2 USB-C&2 USB-A, Max 20W), Câble Extension 2M, pour Maison, Bureau et Voyage","EYMUOBC","FBA","Bricolage",11621,"N/A","N/A",6979439200135,"N/A","Multiprises",280,14.24,5,219,219,-19,3398.54,3397.19,112,4.4,"QIZOO LIMITED","United Kingdom of Great Britain and Northern Ireland",2,0,"N/A","Small Parcel",3.31,4.84,6.93,0.84,"N/A","N/A","01/01/2026",7,7,0,2.01
"https://amazon.fr/dp/B0GHQ1289V","https://m.media-amazon.com/images/I/51NX+IX7SbL._SX450_.jpg","B0GHQ1289V","SONOFF Orb-DIM, Interrupteur Variateur Intelligent compatible Matter, WiFi 2.4GHz, Fil Neutre Requis, pour Lampes LED/à Incandescence/Halogènes Dimmables, Compatible avec HomeKit, Alexa et Google Home","SONOFF","FBA","Bricolage",9510,"N/A","N/A",6979033600058,"N/A","Interrupteur mural",57,33.17,-19,57,57,,1885.93,1885.25,17,4.5,"SONOFFEU","N/A",2,0,"N/A","Extra Large Envelope",1.73,3.5,3.54,0.26,"N/A","N/A","02/01/2026",2,9,0,3.34
"https://amazon.fr/dp/B0FV2T1TZK","https://m.media-amazon.com/images/I/51adlTztp7L._SX450_.jpg","B0FV2T1TZK","SONOFF MINI DUO Interrupteur Intelligent Zigbee à 2 Canaux, Compatible Zigbee 3.0, Charge Totale 16A, Compact pour Boîtes Standard, Contrôle à Distance et Automatisé via Hub Zigbee","SONOFF","FBA","Bricolage",7422,"N/A","N/A",6920075743616,"N/A","Électricité",1259,24.29,-14,66,66,,1600.31,1600.16,100,4.7,"SONOFFEU","N/A",3,0,"N/A","Standard Envelope",0.75,1.81,2.76,0.09,"N/A","N/A","02/01/2026",5,6,0,0.71
"https://amazon.fr/dp/B0F9LHQ4R1","https://m.media-amazon.com/images/I/41W+YBKC-6L._SX450_.jpg","B0F9LHQ4R1","Shelly 1PM Gen4 - Interrupteur Matter, Zigbee, Wi-Fi, 1 Canal 16A, Mesure de consommation électrique, Éclairage connecté, Contrôle app, Compatible Apple Homekit, Alexa, Google, SmartThings - Lot de 4","Shelly","FBA","Bricolage",8419,"N/A","N/A",3800238070731,"N/A","Interrupteur mural",53,91,-3,138,28,,6984.47,2587.06,202,4.6,"APRIMS","Bulgaria",2,0,"N/A","Standard Envelope",0.94,3.74,3.86,0.31,"N/A","N/A","01/01/2026",9,7,3,0.68
"https://amazon.fr/dp/B0F923K4CG","https://m.media-amazon.com/images/I/81e9GwZQR0L._SX450_.jpg","B0F923K4CG","Shelly 1PM Gen4 - Interrupteur Matter, Zigbee, Wi-Fi, 1 Canal 16A, Mesure de consommation électrique, Éclairage connecté, Contrôle app, Compatible Apple Homekit, Alexa, Google, SmartThings - Lot de 2","Shelly","FBA","Bricolage",8418,"N/A","N/A",3800238070724,"N/A","Interrupteur mural",53,47.91,-17,138,62,,6984.47,2988.62,202,4.6,"APRIMS","Bulgaria",2,0,"N/A","Large Envelope",1.02,1.97,3.82,0.15,"N/A","N/A","01/01/2026",10,7,3,0.68
"https://amazon.fr/dp/B0FMFBTL5T","https://m.media-amazon.com/images/I/31tAM+I9-WL._SX450_.jpg","B0FMFBTL5T","Multiprise 3 Prises avec 4 USB(2 USB-C), Multiprise Parafoudre et Surtension avec Interrupteur et Câble de 1,5 m, Fixation Murale pour Maison Bureau, Blanc 16A/4000W","ROOTOMA","FBA","Bricolage",367,850082638604,"N/A",0850082638604,"N/A","Multiprises",20,17.99,-2,1118,719,,23536.86,13570.8,80,4.6,"CWT-EU","China",2,0,"N/A","Extra Large Envelope",1.85,5.67,8.31,0.9,"N/A","N/A","02/01/2026",5,8,4,13.98
"https://amazon.fr/dp/B0D6687LDS","https://m.media-amazon.com/images/I/61d3swHUptL._SX450_.jpg","B0D6687LDS","Multiprise 8 Prises avec 1 Port USB-C,3 Port USB-A (5V 2A/12W) Parasurtenseur Parafoudre et Surtension avec Interrupteur Cordon 1.8M, pour Smartphone, Maison, Bureau-Noir","MBQYT","FBA","Bricolage",16924,729921441432,"N/A",0729921441432,"N/A","Multiprises",374,18.99,-2,120,120,-28,2273.95,2272.61,176,4.4,"QUNYT","China",2,1653,"N/A","Extra Large Envelope",1.85,5.94,11.46,1.21,"N/A","N/A","08/01/2025",21,8,0,0.68
"https://amazon.fr/dp/B0CLR8X1CB","https://m.media-amazon.com/images/I/61peDaZJKUL._SX450_.jpg","B0CLR8X1CB","SONOFF SNZB-01P Interrupteur Sans Fil ZigBee 3.0, Liaison de Scène Intelligente, avec Trois Options de Contrôle-Pression Simple/Double/Longue, Compatible avec Alexa/Smartthings/IFTTT (2 Pack)","SONOFF","FBA","Commerce, Industrie et Science",745,"N/A","N/A",6920075771794,"N/A","Interrupteurs et variateurs d'intensité",34,28.49,-15,262,262,-58,7731.32,7728.57,375,4.4,"sonoff","China",3,1864,21,"Standard Envelope",0.71,1.85,5.55,0.2,"N/A","N/A","12/01/2025",29,8,0,0.7
"https://amazon.fr/dp/B0F9LJYSQS","https://m.media-amazon.com/images/I/816YHVCt63L._SX450_.jpg","B0F9LJYSQS","Shelly 1PM Mini Gen4 - Interrupteur Matter, Zigbee, Wi-Fi, 1 Canal 8A, Mesure consommation électrique, Éclairage connecté, Contrôle app, Compatible Apple Homekit, Alexa, Google, SmartThings - Lot de 2","Shelly","FBA","Bricolage",5194,"N/A","N/A",3800238070816,"N/A","Interrupteur mural",37,42,"N/A",247,39,13,8241.03,1619.2,485,4.6,"APRIMS","Bulgaria",2,0,"N/A","Standard Envelope",0.94,1.97,3.82,0.22,"N/A","N/A","01/01/2026",10,8,5,0.52
"https://amazon.fr/dp/B09BJTCQCG","https://m.media-amazon.com/images/I/61dekI7j2rL._SX450_.jpg","B09BJTCQCG","LEGRAND - Multiprise Rotative Avec Interrupteur à Voyant LED et Protection Parafoudre - 3 Prises Surface avec Terre + Prise USB-C + Prise USB-A - Cordon 1,5m - Blanc et Gris Foncé","Legrand","Amazon","Bricolage",13587,"N/A","N/A",3414971942561,"N/A","Multiprises",318,38.94,-12,55,37,-30,2273.51,1503.71,59,4.6,"Amazon","N/A",7,529,21,"Standard Parcel",2.72,4.88,15.67,1.32,"N/A","N/A","12/01/2025",56,5,4,0.93
"https://amazon.fr/dp/B0DHKN1QHT","https://m.media-amazon.com/images/I/61K+DsLNdHL._SX450_.jpg","B0DHKN1QHT","nuphy Air60 HE Clavier de Jeu à Interrupteur magnétique, Clavier Filaire 61 Touches, 60% Compact, Point d'actionnement réglable, taux d'interrogation de 8 K Hz, commutateurs à Effet Hall","nuphy","FBA","Jeux vidéo",10482,"N/A","N/A",6976604916914,"N/A","Claviers",720,129,-6,12,9,-18,1637.53,1159.19,59,4.3,"Nuphy","China",2,151,"N/A","Standard Parcel",2.09,9.57,13.78,2.09,"N/A","N/A","03/01/2025",15,8,2,0.21
