"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.fr/dp/B0G25CMVFB","https://m.media-amazon.com/images/I/51DyAb1wlfL._SX450_.jpg","B0G25CMVFB","Tube Télescopique pour Dyson V7 V8 V10 V11 V15, Télescopique Dégagement Rapide Manche pour Dyson Aspirateur Tube Rallonge Accessoire 72CM- Violet","TopWeb","FBA","Cuisine et Maison",69489,"N/A","N/A","N/A","N/A","Tubes",47,27.99,205,181,81,,5027.52,2254.08,29,4.2,"huazhikejius","China",2,0,"N/A","Standard Oversize",2.36,2.36,29.13,0.6,"N/A","N/A","02/01/2026",4,7,3,6.24
"https://amazon.fr/dp/B0FJM9Y5C5","https://m.media-amazon.com/images/I/81kKaWBmFnL._SX450_.jpg","B0FJM9Y5C5","Vacmaster DSCB2401 Aspirateur Laveur Sans Fil - Nettoyeur de Tapis, Moquettes, Canapés, Escaliers & Voitures - Puissance d'Aspiration 15KPa, Lavage à Eau, Décontamination 24V","Vacmaster","FBA","Cuisine et Maison",27109,"N/A","N/A",6939349526473,"N/A","Nettoyeurs tapis et moquettes",40,139.99,-24,46,11,,5276.34,1590.57,394,4.4,"Skybest Appliance & Tools Center -Europe","China",2,1751,"N/A","Standard Oversize",9.06,13.78,15.83,12.02,"N/A","N/A","01/01/2025",8,7,2,0.12
"https://amazon.fr/dp/B0DDH4KY3R","https://m.media-amazon.com/images/I/81zPG8t3DiL._SX450_.jpg","B0DDH4KY3R","Kit d'Accessoires de Rechange Compatible Avec Dreame Bot L10 Prime/Pro - Aspirateur Robot, Brosse en Caoutchouc, Filtre HEPA, Brosse Latérale, Chiffon","Generic","FBA","Cuisine et Maison",6942,"N/A","N/A","N/A","N/A","Pièces de rechange",60,18,-12,315,315,-43,5669.53,5669.39,50,4.5,"Mount Taishan","China",2,2267,"N/A","Small Parcel",4.49,5.87,8.35,0.66,"N/A","N/A","12/01/2025",19,6,0,6.56
"https://amazon.fr/dp/B0B94N7GPJ","https://m.media-amazon.com/images/I/710v1p5LetL._SX450_.jpg","B0B94N7GPJ","Electrolux 600 Clean, Aspirateur avec Sac, Commandes aux Pieds, 50% de Plastique Recyclé, Filtre Hygiène 12 Lavable, Cordon 12m XXL, EB61C3WBL, Marron","Electrolux","Amazon","Cuisine et Maison",39649,"N/A","N/A",7332543822997,"N/A","Aspirateurs traîneaux",50,193.33,-3,76,54,-132,14251.3,10295.58,185,4.1,"Amazon","N/A",6,11715,"N/A","Standard Oversize",11.81,15.35,24.02,19.29,"N/A","N/A","11/01/2025",42,13,3,0.41
"https://amazon.fr/dp/B0CGDZD9VS","https://m.media-amazon.com/images/I/61U0ZxpGt2L._SX450_.jpg","B0CGDZD9VS","Adaptateur Glaciere Electrique, Convertisseur 220V 12V, 60W 5A Adaptateur Allume Cigare Secteur, Adaptateu 220V 12V Allume Cigare, pour Gonfleur Pneu Aspirateur Réfrigérateur","LURICO","FBA","Auto et Moto",6978,"N/A","N/A","N/A","N/A","Onduleurs de puissance",9,16.99,-9,63,63,-9,1066.64,1065.87,421,4.3,"SJYI-EU","China",2,2935,66,"Large Envelope",1.54,5.43,7.87,0.86,"N/A","N/A","07/01/2025",30,7,0,0.15
"https://amazon.fr/dp/B0GGGY5RFD","https://m.media-amazon.com/images/I/61PXz+lcccL._SX450_.jpg","B0GGGY5RFD","Chuancheng 705 Combo Roller Mop pour iRobot Roomba Max 705 Combo/Max 706 Combo Robot Aspirateur, Rouleau de rechange en microfibre lavable","Chuancheng","FBA","Cuisine et Maison",12957,796112976929,"N/A",0796112976929,"N/A","Pièces de rechange",129,19.99,-25,131,131,,2624.69,2623.26,2,5,"CCEU","China",2,0,"N/A","Extra Large Envelope",2.28,2.68,12.2,0.37,"N/A","N/A","02/01/2026",2,8,0,65.66
"https://amazon.fr/dp/B0DHRYC5FG","https://m.media-amazon.com/images/I/61YTQvDZoeL._SX450_.jpg","B0DHRYC5FG","RYOBI Aspirateur Balai Vertical 18V One+™ RSVS18-0 – Nettoyage sols durs et Tapis – Vendu sans Batterie ni Chargeur - Se maintient Droit","RYOBI","FBM","Cuisine et Maison",30633,"N/A",04892210240774,4892210240774,"N/A","Aspirateurs balais et balais électriques",119,175.09,-27,18,18,345,2983.23,2983.01,19,4.3,"espace-bricolage","France",6,0,"N/A","Standard Oversize",7.87,10.24,23.23,9.22,"N/A","N/A","02/01/2026",17,13,15,0.93
"https://amazon.fr/dp/B0G6KV7YDY","https://m.media-amazon.com/images/I/41S5JnzQsNL._SX450_.jpg","B0G6KV7YDY","Vortisys Shampouineuse Canapé 530W, Nettoyeur canapé tissu Portable avec Fonction Auto-Nettoyante, Aspirateur Nettoyeur avec pour Canapés, Intérieur de Voiture et Tapis","Vortisys","FBM","Cuisine et Maison",58637,717405332789,"N/A",0717405332789,"N/A","Nettoyeurs tapis et moquettes",52,99.98,15,235,235,,23161.72,23161.19,33,4.8,"Mobile Morning Trading","Germany",2,0,"N/A","Standard Oversize",13.39,12.6,12.6,11.02,"N/A","N/A","02/01/2026",3,9,3,7.14
"https://amazon.fr/dp/B0FCYBK45D","https://m.media-amazon.com/images/I/81RVc6LAJUL._SX450_.jpg","B0FCYBK45D","Tidevib Kit De Filtres À Brosse Latérale Principale Avec Filtres HEPA Accessoires Compatibles Avec Aspirateur Balai X-Clean 10 Brosse À Rouleau (B)","Tidevib","FBM","Cuisine et Maison",20425,"N/A","N/A","N/A","N/A","Pièces de rechange",232,19.98,4,66,52,-46,1264.48,1091.17,26,4.3,"FortuneUpUP","China",2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2025",9,5,2,2.53
"https://amazon.fr/dp/B00LKR5368","https://m.media-amazon.com/images/I/71tHMcqyFuL._SX450_.jpg","B00LKR5368","Kit de tuyaux pour aspirateur Central avec Accessoires - Tuyau SANS Marche/arrêt - 9 ML - Compatible avec Beam, Cyclovac, Duovac, Husky et d'autres marques","crossvac","FBA","Cuisine et Maison",84062,000003400005,"N/A",0000003400005,"N/A","Tuyaux",88,128,-18,8,8,-61,1000.33,1000.27,170,4,"caneus","Austria",2,161,9,"Standard Oversize",9.45,13.98,21.46,7.5,"N/A","N/A","03/01/2025",140,2,0,0.05
"https://amazon.fr/dp/B0FCG14X5B","https://m.media-amazon.com/images/I/61B+BZlRgpL._SX450_.jpg","B0FCG14X5B","Tuyau de remplacement de 2,5 m pour aspirateur Karcher NT20, NT30, WD1, WD2, WD3, WD4, WD5, WD6 pour une expérience d'aspiration en douceur","Tidevib","FBM","Cuisine et Maison",43772,"N/A","N/A","N/A","N/A","Pièces de rechange",548,21.99,-3,94,94,,1813.26,1812.72,9,4.3,"LiLiNiNiii","China",7,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2026",9,8,0,11.77
"https://amazon.fr/dp/B0GCJSV8S1","https://m.media-amazon.com/images/I/71CMnqd9D7L._SX450_.jpg","B0GCJSV8S1","Lot de 2 filtres HEPA de rechange pour Dyson V16 Piston Animal, pièces de rechange pour aspirateur Dyson V16 Piston Animal Submarine DS60","Chuancheng","FBA","Cuisine et Maison",44920,796112976684,"N/A",0796112976684,"N/A","Pièces de rechange",557,25.99,-15,60,60,,1564.97,1564.22,24,4.8,"CCEU","China",2,0,"N/A","Small Parcel",3.7,7.2,7.99,0.42,"N/A","N/A","02/01/2026",3,7,2,2.51
"https://amazon.fr/dp/B0GGQL18WW","https://m.media-amazon.com/images/I/6110GZX-oWL._SX450_.jpg","B0GGQL18WW","EVARY Batterie de Rechange, 8000 mAh, V8, pour aspirateur Dyson V8, Compatible avec Absolute Animal Motorhead Absolute Pro SV10 (2 filtres + 1 Pinceau)","EVARY","FBA","Cuisine et Maison",124435,737745569560,"N/A",0737745569560,"N/A","Batteries pour aspirateurs",338,44.99,"N/A",84,79,,3764.66,3542.15,118,4.6,"WONG BABY LTD","United Kingdom of Great Britain and Northern Ireland",2,0,"N/A","Small Parcel",3.66,5.98,6.73,1.52,"N/A","N/A","02/01/2026",2,7,2,0.72
"https://amazon.fr/dp/B0F3CBV7K6","https://m.media-amazon.com/images/I/71tenZmetjL._SX450_.jpg","B0F3CBV7K6","Sacs de Rangement Sous Vide Lot de 8 Sacs de Rangement sous Vide Aspirateur, Sac Compression Rangement Voyage, Literie Oreillers Couette Penderie Manteau","TXVQ","FBA","Cuisine et Maison",9163,632216501868,"N/A",0632216501868,"N/A","Housses de rangement sous vide",44,10.99,10,446,446,,4905.09,4900.5,55,4.5,"TARANU","Romania",2,0,"N/A","Extra Large Envelope",2.2,8.27,10.31,1.23,"N/A","N/A","02/01/2026",11,7,0,8.11
"https://amazon.fr/dp/B09CV4D8KV","https://m.media-amazon.com/images/I/619-YoWJM+L._SX450_.jpg","B09CV4D8KV","BIOSYNEX - Mouche Bébé Manuel - Mouche Bébé Par Aspiration - Aspirateur Nasal - 2 Tailles d'Embouts Réutilisables - Hygiénique - Débouche le Nez - Nouveau-nés, Bébés et Enfants","BIOSYNEX","FBA","Bébé et Puériculture",1748,"N/A","N/A",3532678590776,"N/A","Mouche-bébé",41,12.99,-10,182,182,-25,2383.68,2381.71,29,4.6,"LABOTC","France",6,1105,2356,"Large Envelope",1.14,3.19,5.79,0.04,"N/A","N/A","01/01/2026",59,3,0,6.29
"https://amazon.fr/dp/B0CZSR4M1G","https://m.media-amazon.com/images/I/71vcvec36BL._SX450_.jpg","B0CZSR4M1G","Morpilot Batterie pour iRobot Rumba 500 600 700 800 Séries et R3, Scooba 450 Aspirateur, 14.4V 4500mAh Ni-MH, avec 2 Brosses Latérales","Morpilot","Amazon","Cuisine et Maison",128006,810142345415,"N/A",0810142345415,"N/A","Batteries pour aspirateurs",345,32.99,-11,30,30,-19,1002.89,1002.74,339,4.4,"Amazon","N/A",2,349,"N/A","Small Parcel",2.48,3.15,5.67,1.28,"N/A","N/A","11/01/2024",23,7,0,0.09
"https://amazon.fr/dp/B0DFLYY2H7","https://m.media-amazon.com/images/I/41n21y5gWdL._SX450_.jpg","B0DFLYY2H7","Vacmaster Aspirateur Balai Nettoyeurs tapis et moquettes Lave et Élimine la Saleté, les Taches Difficiles et Collantes Pour Tapis, Tapisserie et Escaliers, Bleu","Vacmaster","FBA","Cuisine et Maison",81139,"N/A","N/A",6939349523502,"N/A","Nettoyeurs tapis et moquettes",60,199.99,-10,5,5,,1013.86,1013.78,161,4.4,"Skybest Appliance & Tools Center -Europe","China",2,0,"N/A","Standard Oversize",13.58,15.35,22.44,24.87,"N/A","N/A","09/01/2025",19,7,0,0.03
"https://amazon.fr/dp/B0DF55PLCC","https://m.media-amazon.com/images/I/71m5o1yu-OL._SX450_.jpg","B0DF55PLCC","Filtre pour Aspirateurs Rowenta ZR005901 RO3753EA RO3731EA RO3786EA RO3718EA MO3718PA MO3723PA MO3751PA TW3724RA, Filtre de Rechange pour Rowenta/Moulinex/Tefal Compact Power Cyclonic Aspirateur","Oupdate","FBA","Cuisine et Maison",10021,"N/A","N/A","N/A","N/A","Filtres cylindriques",22,11.99,150,134,134,2842,1601.12,1599.64,94,4.6,"LiKaiKeHuAA","N/A",2,764,"N/A","Large Envelope",1.54,6.46,8.9,0.35,"N/A","N/A","01/01/2026",19,7,0,1.45
"https://amazon.fr/dp/B08Z3VHYMB","https://m.media-amazon.com/images/I/41Kq+DIs7kL._SX450_.jpg","B08Z3VHYMB","Lot de 2 filtres de rechange pour aspirateur pour Hilti VC 20 U VC 40 U UM (LF 4), pour Karcher NT25 NT35 NT45","Chuancheng","FBA","Cuisine et Maison",65426,605660819261,"N/A",0605660819261,"N/A","Filtres cylindriques",251,26.99,-18,42,42,97,1129.89,1129.34,73,4.2,"CCEU","China",2,376,54,"Standard Parcel",5.16,6.57,9.41,0.99,"N/A","N/A","02/01/2026",60,8,0,0.58
"https://amazon.fr/dp/B0G66S1PXS","https://m.media-amazon.com/images/I/71Z2vOEmVIL._SX450_.jpg","B0G66S1PXS","Bosch PRO 18V System Aspirateur sans-fil GAS18V-6LS (avec flexible, tuyau coudé, suceur droit, suceur pour sols, adaptateur PT, tubes, sac non-tissé)","Bosch Professional","Amazon","Cuisine et Maison",143732,"N/A",04053423347395,4053423347395,"N/A","Aspirateurs eau et poussière",152,189.88,-9,25,25,,4696.47,4696.31,4,4.7,"Amazon","N/A",5,0,"N/A","Standard Parcel",9.65,11.61,17.52,10.36,"N/A","N/A","02/01/2026",3,2,0,6.19
"https://amazon.fr/dp/B0F92J268Q","https://m.media-amazon.com/images/I/41i7KsO0rVL._SX450_.jpg","B0F92J268Q","Accessoires For Aspirateur Balai X-Clean 10, Brosse À Rouleau, Filtre, Pièces De Rechange, Compatibles Avec S20 Pro Et X-Clean 10.(1set b)","DECORN","FBM","Cuisine et Maison",9297,"N/A","N/A",7799613662875,"N/A","Pièces de rechange",89,20,-19,237,167,,4511.96,3234.84,40,4.5,"杨胜商行","China",3,0,"N/A","Large Envelope",0.39,0.39,0.39,1.1,"N/A","N/A","02/01/2026",10,3,3,5.92
"https://amazon.fr/dp/B0G5YTH6RK","https://m.media-amazon.com/images/I/71tEuQUPD+L._SX450_.jpg","B0G5YTH6RK","ZR009014 Lot de 2 filtres de rechange pour aspirateur Rowenta X-Force Flex 13.60 RH9A36WV/ X-Force Flex 12.60 RH98A8WO/16.60 RH9CD9E0/14.80 RH9B74WO","Chuancheng","FBA","Cuisine et Maison",13169,796112976431,"N/A",0796112976431,"N/A","Filtres droits",16,17.99,-4,94,94,,1688.63,1687.55,11,4.8,"CCEU","China",2,0,"N/A","Small Parcel",4.37,4.53,5.94,0.24,"N/A","N/A","02/01/2026",3,7,0,8.53
"https://amazon.fr/dp/B084KTL6NV","https://m.media-amazon.com/images/I/61-2cSTG0sL._SX450_.jpg","B084KTL6NV","BSH Hausgeräte 12017969 Cartouche filtrante longue durée d'origine pour cylindre Hepa, filtre à poussière, cassette plissée plate, filtre cylindrique, filtre à plaques, poignée, aspirateur","BSH GmbH Hausgeräte","FBA","Cuisine et Maison",72805,"N/A","N/A",4054905528653,"N/A","Filtres cylindriques",282,41.64,-19,27,27,70,1027.21,1026.76,9,4,"SOS-Accessoire","France",6,147,27,"Standard Parcel",8.39,8.39,8.43,0.62,"N/A","N/A","02/01/2026",52,7,0,2.97
"https://amazon.fr/dp/B079WY4PLX","https://m.media-amazon.com/images/I/61YJ1tNHVgL._SX450_.jpg","B079WY4PLX","Taurus Unlimited 29.0 Lithium - Aspirateur balai sans fil 3 en 1, Autonomie 40 min, 29,6V, 2 vitesses, Lumière LED, position parking et manche pliable","TAURUS","Amazon","Cuisine et Maison",478692,"N/A",08414234481764,8414234489661,"N/A","Aspirateurs balais et balais électriques",878,159.61,-14,11,11,,1670.03,1669.94,312,3.8,"Amazon","N/A",3,12,500,"Standard Oversize",6.73,11.22,25.23,8.58,"N/A","N/A","02/01/2026",100,7,2,0.03
"https://amazon.fr/dp/B0FL7QM8V5","https://m.media-amazon.com/images/I/71GIixAgKKL._SX450_.jpg","B0FL7QM8V5","Cecotec Aspirateur Traîneau sans Sac Conga Rockstar Cyclonic XL. 890W, Réservoir Grande Capacité 2.5L, Filtre Haute Efficacité, Tube Télescopique Métallique Ajustable, Accessoires pour Meubles","Cecotec","Amazon","Commerce, Industrie et Science",2742,"N/A","N/A",8447420165070,"N/A","Aspirateurs traîneaux",4,59.9,-43,22,22,,1293.39,1293.29,18,4.4,"Amazon","N/A",5,0,"N/A","Standard Oversize",11.89,14.45,17.56,12.65,"N/A","N/A","02/01/2026",6,8,0,1.2
"https://amazon.fr/dp/B0B8NT822Q","https://m.media-amazon.com/images/I/51Lh4LIzKjL._SX450_.jpg","B0B8NT822Q","Rowenta Aspirateur balai sans fil 2-en-1, Ultra-compact, Tube flex bidirectionnel, Multi-surface, Batterie longue durée, X-Trem Compact, Noir/violet RH1238WO","Rowenta","FBM","Cuisine et Maison",97467,"N/A","N/A",3221616044364,"N/A","Aspirateurs balais et balais électriques",236,139.99,29,14,14,-61,2204.97,2204.8,229,4,"Hachani38","N/A",7,245,-32,"Standard Oversize",5.94,14.17,27.13,9.15,"N/A","N/A","01/01/2025",43,9,0,0.06
"https://amazon.fr/dp/B09GVDQ6JP","https://m.media-amazon.com/images/I/31jDYeNBeeL._SX450_.jpg","B09GVDQ6JP","Outil de crevasse pour aspirateur Dyson V15 V10 V8 V11 V7 Absolute Animal Motorhead Cyclone Fluffy Matelas Outsize - Pièces de rechange pour brosse d'aspirateur","Wingsflying","FBA","Cuisine et Maison",9407,"N/A","N/A","N/A","N/A","Embouts",12,11.99,-6,108,108,-25,1292.25,1291.01,217,4.7,"Wingsflying-Direct","China",2,0,"N/A","Large Envelope",1.5,1.85,9.8,0.07,"N/A","N/A","11/01/2025",26,6,0,0.5
"https://amazon.fr/dp/B08M45L2TX","https://m.media-amazon.com/images/I/61hEWmewg5L._SX450_.jpg","B08M45L2TX","Extracteur - aspirateur de fumée avec moteur ECOFIT 2RECA3 Jusqu'à 2700/3015 tr/min, pour poêles à granulés Edilkamin, Karmek, Purros, Palazetti, ITC Italiana Camini","XODO STORE","FBA","Bricolage",53820,"N/A","N/A",8050880070367,"N/A","Systèmes d'évacuation",30,138,-8,8,8,-89,1089.05,1088.96,6,4.6,"XODO STORE","Italy",2,71,"N/A","Standard Parcel",6.42,7.99,8.19,3.17,"N/A","N/A","11/01/2025",65,8,0,1.32
"https://amazon.fr/dp/B0B8JCJBJL","https://m.media-amazon.com/images/I/71ym5ikvplL._SX450_.jpg","B0B8JCJBJL","Rowenta Aspirateur Robot Laveur, Nettoyage 4-en-1, Fonction lavage électronique et optimisée, Navigation laser ultraprécise, Réglages personnalisés, X-Plorer Serie 75 S, Blanc RR8567WH","Rowenta","FBM","Cuisine et Maison",61175,"N/A","N/A",3221616043312,"N/A","Robots aspirateurs",119,199.48,"N/A",7,7,-61,1384.25,1384.05,123,3.9,"Flash Price","France",3,50,-4,"Standard Oversize",6.3,16.93,20.08,11.9,"N/A","N/A","12/01/2025",42,8,0,0.05
"https://amazon.fr/dp/B0FNWFJ8KK","https://m.media-amazon.com/images/I/61+OGOAu0-L._SX450_.jpg","B0FNWFJ8KK","Lefant Aspirateur Robot Mince 2200Pa, Silencieux 55dB, Connecté avec WiFi/Bluetooth/Alexa/App, 120min d'Autonomie, Auto-Charge, Idéal pour Poils d'animaux Sols Durs, M210P Champagne","Lefant","FBA","Cuisine et Maison",188138,"N/A",00850074159377,"N/A","N/A","Robots aspirateurs",293,89.97,84,8,8,,2630.42,2630.2,126,4.2,"Lefant Robotics","Germany",3,0,"N/A","Standard Parcel",4.61,12.95,13.39,6.59,"N/A","N/A","01/01/2026",6,11,1,0.06
"https://amazon.fr/dp/B0GFWBQXCX","https://m.media-amazon.com/images/I/41cd-eEpSrL._SX450_.jpg","B0GFWBQXCX","Ultenic Robot Aspirateur – Aspiration Puissante 8000 Pa, Navigation LiDAR, Nettoyage Intelligent 3-en-1, Cartographie Multi-Cartes, App & Commande Vocale, Autonomie 180 Min, Évitement Obstacles","Ultenic","FBA","Cuisine et Maison",55347,"N/A","N/A",6924843237284,"N/A","Robots aspirateurs",109,169.99,-24,32,32,,5509.08,5508.97,62,5,"XIXUQING-EU","China",3,0,"N/A","Standard Oversize",5.43,14.65,17.52,9.72,"N/A","N/A","02/01/2026",2,12,1,0.52
"https://amazon.fr/dp/B0969WKHCG","https://m.media-amazon.com/images/I/71D9hrW-BMS._SX450_.jpg","B0969WKHCG","Electrolux Animal 600 EL61A4UG, Aspirateur Traineau sans Sac, Accessoires Poils d'animaux, 6 étapes de Filtration, Gain de Place, Technologie Cyclonique, 55% de Matériaux Recyclés, Gris","Electrolux","Amazon","Cuisine et Maison",10589,"N/A","N/A",7332543774951,"N/A","Aspirateurs traîneaux",26,170.92,19,169,103,-65,26696.09,17833.44,372,4.4,"Amazon","N/A",8,0,"N/A","Standard Oversize",13.11,14.06,22.24,20.57,"N/A","N/A","12/01/2025",57,11,3,0.46
"https://amazon.fr/dp/B0DSWPJ1M8","https://m.media-amazon.com/images/I/71sFcWmUP5L._SX450_.jpg","B0DSWPJ1M8","SereneLife Robot Aspirateur Laveur 3-in-1 – Auto-Recharge, Anti-Chute, Nettoyage Automatique, Robot Laveur pour Sols Durs, Tapis et Poils Animaux, 3 Modes, Blanc","SereneLife","Amazon","Cuisine et Maison",251931,842893172545,"N/A",0842893172545,"N/A","Robots aspirateurs",396,105.49,6,60,47,,5886.57,4489.69,195,4,"Amazon","N/A",3,0,"N/A","Standard Parcel",4.45,12.52,16.06,6.19,"N/A","N/A","02/01/2026",12,7,4,0.31
"https://amazon.fr/dp/B0GGHRGD82","https://m.media-amazon.com/images/I/71phQWpoYPL._SX450_.jpg","B0GGHRGD82","Odashen Kit de Remplacement pour Balai à Franges Compatible avec aspirateur iRobot Roomba Max 705 Combo+ / Roomba Max 700 Series Combo+, 2 Accessoires de Rechange","Odashen","FBA","Cuisine et Maison",14696,785711884797,"N/A",0785711884797,"N/A","Pièces de rechange",146,35.99,-13,82,82,,2967.47,2967.32,6,4,"Odashen","China",2,0,"N/A","Small Parcel",2.24,5.12,13.35,0.77,"N/A","N/A","02/01/2026",2,8,0,13.74
"https://amazon.fr/dp/B0GGHC9X7B","https://m.media-amazon.com/images/I/71YVFfSVW7L._SX450_.jpg","B0GGHC9X7B","Chuancheng Lot de 2 serpillères à rouleau 705 pour aspirateur robot iRobot Roomba Max 705 Combo/Max 706 Combo - Lavables en microfibre - Pièce de rechange","Chuancheng","FBA","Cuisine et Maison",5871,796112976936,"N/A",0796112976936,"N/A","Pièces de rechange",50,35.99,-22,445,445,,15910.28,15909.36,7,4.1,"CCEU","China",2,0,"N/A","Small Parcel",2.44,4.72,12.71,0.75,"N/A","N/A","02/01/2026",2,7,0,63.59
"https://amazon.fr/dp/B0C9V3463V","https://m.media-amazon.com/images/I/41raJMkOLmL._SX450_.jpg","B0C9V3463V","Philips Aspirateur sans Fil série 2000, Puissant pour sols durs, 40 Min d'autonomie, Embout LED, Batterie remplaçable, léger, Filtration 3 étapes, Fixation Murale (XC2012/01)","Philips","FBA","Cuisine et Maison",325772,"N/A","N/A",8720389030406,"N/A","Aspirateurs à main",443,126.75,-25,10,10,1550,1351.38,1351.22,246,3.4,"VisionSells","Germany",2,47,96,"Standard Oversize",5.51,14.57,28.35,9.48,"N/A","N/A","02/01/2026",33,8,0,0.04
"https://amazon.fr/dp/B0FNWGD6V1","https://m.media-amazon.com/images/I/71lD6JG2IAL._SX450_.jpg","B0FNWGD6V1","Lefant M2 Plus Aspirateur Robot Laveur avec Station, Vidange Automatique, Navigation Laser avec Cartographie, Évitement d'obstacles PSD, 6000Pa, Nettoyage Personnalisé, Idéal pour Poils d'animaux, App","Lefant","FBA","Cuisine et Maison",24303,"N/A",00850074159391,"N/A","N/A","Robots aspirateurs",69,199.97,-15,65,13,,16116.31,6517.93,84,4.1,"Lefant Robotics","Germany",2,0,"N/A","Standard Oversize",11.65,14.57,14.72,13.8,"N/A","N/A","02/01/2026",5,10,5,0.77
"https://amazon.fr/dp/B0GGX5PWG8","https://m.media-amazon.com/images/I/710HUANooPL._SX450_.jpg","B0GGX5PWG8","Chuancheng Lot de 4 serpillères à rouleau 705 pour aspirateur robot iRobot Roomba Max 705 Combo/Max 706 Combo - Lavables en microfibre - Pièce de rechange","Chuancheng","FBA","Cuisine et Maison",34157,796112976967,"N/A",0796112976967,"N/A","Pièces de rechange",415,62.99,-14,80,80,,5011.82,5011.7,"N/A","N/A","CCEU","China",2,0,"N/A","Small Parcel",2.36,9.41,12.91,1.59,"N/A","N/A","02/01/2026",2,8,0,"N/A"
"https://amazon.fr/dp/B0F5MX1964","https://m.media-amazon.com/images/I/51F1l5SQOKL._SX450_.jpg","B0F5MX1964","JBPSFSS (DWT) Réservoir d'eau Sale for Aspirateur sans Fil 【Compatible avec TINECO Floor One S5 / S5 Pro】 Réservoir d'eau De Grande Capacité/Pièces De Rechange","JBPSFSS","FBM","Cuisine et Maison",17278,"N/A","N/A",9128569791403,"N/A","Pièces de rechange",189,29.99,-14,61,61,-45,1810.93,1810.68,28,4,"ShuXiangLI","China",5,0,"N/A","Large Envelope",1,1,1,0.11,"N/A","N/A","01/01/2026",11,4,0,2.18
"https://amazon.fr/dp/B0FQ53GGWR","https://m.media-amazon.com/images/I/51yDFIey84L._SX450_.jpg","B0FQ53GGWR","Vozascly W12SE Aspirateur sans Fil, Lave-Vaisselle et Aspire Les Sols, Auto-nettoyant, Autonomie 45 Min, Anti-enchevêtrement des Cheveux, Désinfection électrolytique, Double réservoir 1,15L","Vozascly","FBA","Cuisine et Maison",109801,"N/A","N/A","N/A","N/A","Aspirateurs balais et balais électriques",253,159.99,7,8,8,220,1353.64,1353.53,89,4,"ELLI TRADE SINGLE MEMBER PRIVATE COMPANY","N/A",2,0,"N/A","Standard Oversize",10.87,12.83,26.14,12.57,"N/A","N/A","01/01/2026",6,8,0,0.09
"https://amazon.fr/dp/B08M45T96P","https://m.media-amazon.com/images/I/51RxvoDFF6L._SX450_.jpg","B08M45T96P","XODO STORE Extracteur - aspirateur de fumée avec moteur ECOFIT 2RECA3 Jusqu'à 2700/3015 tr/min, pour poêles à granulés EDILKAMIN, ITC Italiana CAMINI, PALAZZETTI, PUROS","XODO STORE","FBA","Bricolage",93596,"N/A","N/A",8050880070381,"N/A","Systèmes d'évacuation",57,132,-5,8,8,-59,1107.67,1107.55,8,4.8,"XODO STORE","Italy",2,81,"N/A","Standard Parcel",5.04,7.56,8.78,2.76,"N/A","N/A","01/01/2026",13,7,0,1.4
"https://amazon.fr/dp/B0FYPTBR8R","https://m.media-amazon.com/images/I/61yeYurk67L._SX450_.jpg","B0FYPTBR8R","Robot Piscine sans Fil, Aspirateur Piscine avec Autonomie de 90 Minutes, Nettoyage Automatique avec Fonction de stationnement Automatique, Nettoyeur de Piscine Compact, Idéal pour 80㎡","Gosvor","FBA","Jardin",14859,"N/A","N/A",6977676345954,"N/A","Systèmes de nettoyage automatique",38,129.99,8,17,14,,2281.5,1828.92,50,4.4,"Gosvor","China",2,0,"N/A","Standard Parcel",7.72,13.07,16.26,10.63,"N/A","N/A","01/01/2026",3,9,5,0.35
"https://amazon.fr/dp/B0C28C4KYF","https://m.media-amazon.com/images/I/31W5mc1R3EL._SX450_.jpg","B0C28C4KYF","ANAKEL HOME Electrobrosse RS-2230001082 pour Aspirateur Rowenta Air Force 360, Air Force 360 Max, Air Force 560, Air Force 560 Flex... | RH5729, RH90XX | Couleur Blanche","ANAKEL HOME","FBM","Cuisine et Maison",180956,"N/A","N/A",8435051346326,"N/A","Pièces de rechange",2541,56.3,-13,31,31,131,1727.8,1727.53,125,4.6,"REPAR'2000 (MLM STORE SASU)","France",3,391,-25,"Standard Parcel",3.58,10.43,15.47,2.4,"N/A","N/A","07/01/2025",34,6,0,0.25
